Image Path,Label Path,Class Name
./dataset/train/images/Mars-148-_jpg.rf.1c431f0cb383e34bfe057c6c7863204d.jpg,./dataset/train/labels/Mars-148-_jpg.rf.1c431f0cb383e34bfe057c6c7863204d.txt,Mars
./dataset/train/images/Venus-87-_jpg.rf.2524377eb30e469e32e132ee45f23f5f.jpg,./dataset/train/labels/Venus-87-_jpg.rf.2524377eb30e469e32e132ee45f23f5f.txt,Venus
./dataset/train/images/Venus-109-_jpg.rf.cfd4c3db7eebb68132ed6d4b02ea94c4.jpg,./dataset/train/labels/Venus-109-_jpg.rf.cfd4c3db7eebb68132ed6d4b02ea94c4.txt,Venus
./dataset/train/images/Uranus-7-_jpg.rf.e6d680f2fa35b10a463a3605fca52d1e.jpg,./dataset/train/labels/Uranus-7-_jpg.rf.e6d680f2fa35b10a463a3605fca52d1e.txt,Uranus
./dataset/train/images/Neptune-100-_jpg.rf.2fe8e4bbc1e6d6d775be0df1090c144b.jpg,./dataset/train/labels/Neptune-100-_jpg.rf.2fe8e4bbc1e6d6d775be0df1090c144b.txt,Neptune
./dataset/train/images/Saturn-67-_jpg.rf.2b237377053e6ee658895b778e4b72c2.jpg,./dataset/train/labels/Saturn-67-_jpg.rf.2b237377053e6ee658895b778e4b72c2.txt,Saturn
./dataset/train/images/Mars-104-_jpg.rf.ab05d477ce6e32a7fe06bb59e67ede3a.jpg,./dataset/train/labels/Mars-104-_jpg.rf.ab05d477ce6e32a7fe06bb59e67ede3a.txt,Mars
./dataset/train/images/Venus-36-_jpg.rf.4b95e788e4eb97bac352f01ed0b164d5.jpg,./dataset/train/labels/Venus-36-_jpg.rf.4b95e788e4eb97bac352f01ed0b164d5.txt,Venus
./dataset/train/images/Jupiter-82-_jpg.rf.9f1f73c3c8ad7343b1aa7d2f343c83b1.jpg,./dataset/train/labels/Jupiter-82-_jpg.rf.9f1f73c3c8ad7343b1aa7d2f343c83b1.txt,Jupiter
./dataset/train/images/Neptune-112-_jpg.rf.7c887a4897be4f774fe569ad3b1177b7.jpg,./dataset/train/labels/Neptune-112-_jpg.rf.7c887a4897be4f774fe569ad3b1177b7.txt,Neptune
./dataset/train/images/Jupiter-119-_jpg.rf.314d37688494acab10b3a7b8833ee75f.jpg,./dataset/train/labels/Jupiter-119-_jpg.rf.314d37688494acab10b3a7b8833ee75f.txt,Jupiter
./dataset/train/images/Uranus-122-_jpg.rf.3ca4cac29bfd51232effbf51f905a330.jpg,./dataset/train/labels/Uranus-122-_jpg.rf.3ca4cac29bfd51232effbf51f905a330.txt,Uranus
./dataset/train/images/Neptune-149-_jpg.rf.4a5c343c77c90d3e39e79b4f33306447.jpg,./dataset/train/labels/Neptune-149-_jpg.rf.4a5c343c77c90d3e39e79b4f33306447.txt,Neptune
./dataset/train/images/Venus-118-_jpg.rf.a750fbdef7c69e578063d96a0d3d1745.jpg,./dataset/train/labels/Venus-118-_jpg.rf.a750fbdef7c69e578063d96a0d3d1745.txt,Venus
./dataset/train/images/Uranus-93-_jpg.rf.3c33a91127db111d70f2c38873a468f5.jpg,./dataset/train/labels/Uranus-93-_jpg.rf.3c33a91127db111d70f2c38873a468f5.txt,Uranus
./dataset/train/images/Uranus-51-_jpg.rf.d6cfc370aa3916e97c0ec15458306441.jpg,./dataset/train/labels/Uranus-51-_jpg.rf.d6cfc370aa3916e97c0ec15458306441.txt,Uranus
./dataset/train/images/Saturn-46-_jpg.rf.854220d59b1a0233fe858a31daa7ddd2.jpg,./dataset/train/labels/Saturn-46-_jpg.rf.854220d59b1a0233fe858a31daa7ddd2.txt,Saturn
./dataset/train/images/Earth-9-_jpg.rf.c02b3753117d0480ea31fab3d4c840ff.jpg,./dataset/train/labels/Earth-9-_jpg.rf.c02b3753117d0480ea31fab3d4c840ff.txt,Earth
./dataset/train/images/Neptune-136-_jpg.rf.f48d5f239b8bce541acd538f02f1fac9.jpg,./dataset/train/labels/Neptune-136-_jpg.rf.f48d5f239b8bce541acd538f02f1fac9.txt,Neptune
./dataset/train/images/Mars-131-_jpg.rf.929d2aa126c6c8b3907f000a2e8aed09.jpg,./dataset/train/labels/Mars-131-_jpg.rf.929d2aa126c6c8b3907f000a2e8aed09.txt,Mars
./dataset/train/images/Earth-124-_jpg.rf.00b96fa3ac01066552193d20c662c079.jpg,./dataset/train/labels/Earth-124-_jpg.rf.00b96fa3ac01066552193d20c662c079.txt,Earth
./dataset/train/images/Uranus-85-_jpg.rf.a69d68635cd252b8f404e3c96f7bc815.jpg,./dataset/train/labels/Uranus-85-_jpg.rf.a69d68635cd252b8f404e3c96f7bc815.txt,Uranus
./dataset/train/images/Jupiter-92-_jpg.rf.437a8ce43e82c82e1f76751ec11fcafe.jpg,./dataset/train/labels/Jupiter-92-_jpg.rf.437a8ce43e82c82e1f76751ec11fcafe.txt,Jupiter
./dataset/train/images/Venus-43-_jpg.rf.946e7dcf2b8ada9a51546c373305d72f.jpg,./dataset/train/labels/Venus-43-_jpg.rf.946e7dcf2b8ada9a51546c373305d72f.txt,Venus
./dataset/train/images/Uranus-82-_jpg.rf.e767d2d5bbc02702bd3f65a8cf0da869.jpg,./dataset/train/labels/Uranus-82-_jpg.rf.e767d2d5bbc02702bd3f65a8cf0da869.txt,Uranus
./dataset/train/images/Saturn-115-_jpg.rf.f58ac1604ab04e4fc92709230a400a40.jpg,./dataset/train/labels/Saturn-115-_jpg.rf.f58ac1604ab04e4fc92709230a400a40.txt,Saturn
./dataset/train/images/Uranus-8-_jpg.rf.9c0a5c2b9157bfe8f2b2da5c23e17e21.jpg,./dataset/train/labels/Uranus-8-_jpg.rf.9c0a5c2b9157bfe8f2b2da5c23e17e21.txt,Uranus
./dataset/train/images/Jupiter-83-_jpg.rf.6a99fb0ccefdcbac73cbe1e1b62d7319.jpg,./dataset/train/labels/Jupiter-83-_jpg.rf.6a99fb0ccefdcbac73cbe1e1b62d7319.txt,Jupiter
./dataset/train/images/Saturn-142-_jpg.rf.186a274aabb07d103ae99faa71167d21.jpg,./dataset/train/labels/Saturn-142-_jpg.rf.186a274aabb07d103ae99faa71167d21.txt,Saturn
./dataset/train/images/Mars-90-_jpg.rf.5c970fe10b15edc5e9e31f9901c298b0.jpg,./dataset/train/labels/Mars-90-_jpg.rf.5c970fe10b15edc5e9e31f9901c298b0.txt,Mars
./dataset/train/images/Jupiter-141-_jpg.rf.5b611edbf4f05a1cb21149f1529c66c4.jpg,./dataset/train/labels/Jupiter-141-_jpg.rf.5b611edbf4f05a1cb21149f1529c66c4.txt,Jupiter
./dataset/train/images/Neptune-53-_jpg.rf.d1a298f5ce268e5e3b90e002763bbc30.jpg,./dataset/train/labels/Neptune-53-_jpg.rf.d1a298f5ce268e5e3b90e002763bbc30.txt,Neptune
./dataset/train/images/Mars-40-_jpg.rf.3517dbd4af9d2f6cf7fb25556ccd95f5.jpg,./dataset/train/labels/Mars-40-_jpg.rf.3517dbd4af9d2f6cf7fb25556ccd95f5.txt,Mars
./dataset/train/images/Earth-25-_jpg.rf.d4b2901238012ff62875b195519a89c6.jpg,./dataset/train/labels/Earth-25-_jpg.rf.d4b2901238012ff62875b195519a89c6.txt,Earth
./dataset/train/images/Mercury-95-_jpg.rf.f7411972c7de8e00b2dc5177f9f22bc4.jpg,./dataset/train/labels/Mercury-95-_jpg.rf.f7411972c7de8e00b2dc5177f9f22bc4.txt,Mercury
./dataset/train/images/Mars-29-_jpg.rf.cc7631a24a967734c43d2b5b1e3a038f.jpg,./dataset/train/labels/Mars-29-_jpg.rf.cc7631a24a967734c43d2b5b1e3a038f.txt,Mars
./dataset/train/images/Neptune-68-_jpg.rf.6890f6d9c352049ab6da1226149c341b.jpg,./dataset/train/labels/Neptune-68-_jpg.rf.6890f6d9c352049ab6da1226149c341b.txt,Neptune
./dataset/train/images/Mars-91-_jpg.rf.d4235795c375e1e2111710fb5ae26c4d.jpg,./dataset/train/labels/Mars-91-_jpg.rf.d4235795c375e1e2111710fb5ae26c4d.txt,Mars
./dataset/train/images/Uranus-15-_jpg.rf.4f643727b0e3521d791885bd1ab73a94.jpg,./dataset/train/labels/Uranus-15-_jpg.rf.4f643727b0e3521d791885bd1ab73a94.txt,Uranus
./dataset/train/images/Earth-106-_jpg.rf.49d7d1a3089da32037190a03415099a0.jpg,./dataset/train/labels/Earth-106-_jpg.rf.49d7d1a3089da32037190a03415099a0.txt,Earth
./dataset/train/images/Mercury-65-_jpg.rf.c17e6c2e89784525da04572e98d3eaaf.jpg,./dataset/train/labels/Mercury-65-_jpg.rf.c17e6c2e89784525da04572e98d3eaaf.txt,Mercury
./dataset/train/images/Mercury-17-_jpg.rf.0bc70bade4ee59954a6507ead9946e6c.jpg,./dataset/train/labels/Mercury-17-_jpg.rf.0bc70bade4ee59954a6507ead9946e6c.txt,Mercury
./dataset/train/images/Venus-131-_jpg.rf.83bff89cab6e4fcab1e1213e1bf0fb1e.jpg,./dataset/train/labels/Venus-131-_jpg.rf.83bff89cab6e4fcab1e1213e1bf0fb1e.txt,Venus
./dataset/train/images/Saturn-78-_jpg.rf.ba15f16d2ace96fb647dffebb6360dd4.jpg,./dataset/train/labels/Saturn-78-_jpg.rf.ba15f16d2ace96fb647dffebb6360dd4.txt,Saturn
./dataset/train/images/Earth-8-_jpg.rf.0c05364bc79c4ce34bfe742f6d7ba9f2.jpg,./dataset/train/labels/Earth-8-_jpg.rf.0c05364bc79c4ce34bfe742f6d7ba9f2.txt,Earth
./dataset/train/images/Neptune-115-_jpg.rf.0606dda75cb1d9aef8cba2b87bb36f55.jpg,./dataset/train/labels/Neptune-115-_jpg.rf.0606dda75cb1d9aef8cba2b87bb36f55.txt,Neptune
./dataset/train/images/Mercury-26-_jpg.rf.907cd9bdf785a53ce184e1cd31390110.jpg,./dataset/train/labels/Mercury-26-_jpg.rf.907cd9bdf785a53ce184e1cd31390110.txt,Mercury
./dataset/train/images/Mars-120-_jpg.rf.4e9226c44d7f81bd50582e6ed7be1808.jpg,./dataset/train/labels/Mars-120-_jpg.rf.4e9226c44d7f81bd50582e6ed7be1808.txt,Mars
./dataset/train/images/Mercury-34-_jpg.rf.00ff3de1ec3a7d22bf2055bef11712f1.jpg,./dataset/train/labels/Mercury-34-_jpg.rf.00ff3de1ec3a7d22bf2055bef11712f1.txt,Mercury
./dataset/train/images/Jupiter-9-_jpg.rf.3939eaff02e25d030a9c7a56497a27d4.jpg,./dataset/train/labels/Jupiter-9-_jpg.rf.3939eaff02e25d030a9c7a56497a27d4.txt,Jupiter
./dataset/train/images/Jupiter-147-_jpg.rf.8a1297fbcf3ea2256e284ffe05ed2213.jpg,./dataset/train/labels/Jupiter-147-_jpg.rf.8a1297fbcf3ea2256e284ffe05ed2213.txt,Jupiter
./dataset/train/images/Uranus-139-_jpg.rf.e1a09f52d35060e07b7596e26afc63b2.jpg,./dataset/train/labels/Uranus-139-_jpg.rf.e1a09f52d35060e07b7596e26afc63b2.txt,Uranus
./dataset/train/images/Jupiter-16-_jpg.rf.9740646b6b932e5e2f27b689c7a8945f.jpg,./dataset/train/labels/Jupiter-16-_jpg.rf.9740646b6b932e5e2f27b689c7a8945f.txt,Jupiter
./dataset/train/images/Uranus-80-_jpg.rf.be1feaa5b4d491eb88cb80679b29483a.jpg,./dataset/train/labels/Uranus-80-_jpg.rf.be1feaa5b4d491eb88cb80679b29483a.txt,Uranus
./dataset/train/images/Earth-43-_jpg.rf.b75daf464f955916a72592fe663951ce.jpg,./dataset/train/labels/Earth-43-_jpg.rf.b75daf464f955916a72592fe663951ce.txt,Earth
./dataset/train/images/Neptune-62-_jpg.rf.436947a3fe44a27ae1c25f9dff759d9f.jpg,./dataset/train/labels/Neptune-62-_jpg.rf.436947a3fe44a27ae1c25f9dff759d9f.txt,Neptune
./dataset/train/images/Uranus-8-_jpg.rf.17993997c6c3215b2b707cfed57103fe.jpg,./dataset/train/labels/Uranus-8-_jpg.rf.17993997c6c3215b2b707cfed57103fe.txt,Uranus
./dataset/train/images/Earth-114-_jpg.rf.6347cf75cb761fe27da2e4f54568e8e9.jpg,./dataset/train/labels/Earth-114-_jpg.rf.6347cf75cb761fe27da2e4f54568e8e9.txt,Earth
./dataset/train/images/Saturn-6-_jpg.rf.e5d57e5e0df0a5bb4917a62eaccc435b.jpg,./dataset/train/labels/Saturn-6-_jpg.rf.e5d57e5e0df0a5bb4917a62eaccc435b.txt,Saturn
./dataset/train/images/Neptune-7-_jpg.rf.6d6bf914125747bd5dd55a5e310f7423.jpg,./dataset/train/labels/Neptune-7-_jpg.rf.6d6bf914125747bd5dd55a5e310f7423.txt,Neptune
./dataset/train/images/Uranus-29-_jpg.rf.99cbbd23040287ebe6e15857f30e4398.jpg,./dataset/train/labels/Uranus-29-_jpg.rf.99cbbd23040287ebe6e15857f30e4398.txt,Uranus
./dataset/train/images/Neptune-28-_jpg.rf.f2b992a368db1a00d0f0dbca3155e41f.jpg,./dataset/train/labels/Neptune-28-_jpg.rf.f2b992a368db1a00d0f0dbca3155e41f.txt,Neptune
./dataset/train/images/Earth-47-_jpg.rf.a94ad51695a5234cb2dc27d1e90d6592.jpg,./dataset/train/labels/Earth-47-_jpg.rf.a94ad51695a5234cb2dc27d1e90d6592.txt,Earth
./dataset/train/images/Earth-71-_jpg.rf.633e183a50b1b984353607bd3375a7b5.jpg,./dataset/train/labels/Earth-71-_jpg.rf.633e183a50b1b984353607bd3375a7b5.txt,Earth
./dataset/train/images/Mars-67-_jpg.rf.86f1e58009e8f5c81a545bba1f5ced28.jpg,./dataset/train/labels/Mars-67-_jpg.rf.86f1e58009e8f5c81a545bba1f5ced28.txt,Mars
./dataset/train/images/Venus-116-_jpg.rf.010ab5045e53d0ace8c43b9c2314acfc.jpg,./dataset/train/labels/Venus-116-_jpg.rf.010ab5045e53d0ace8c43b9c2314acfc.txt,Venus
./dataset/train/images/Neptune-37-_jpg.rf.1f92f7682e06bca038ba01226f007a6c.jpg,./dataset/train/labels/Neptune-37-_jpg.rf.1f92f7682e06bca038ba01226f007a6c.txt,Neptune
./dataset/train/images/Neptune-65-_jpg.rf.997a090df4de23281a94fa70022d2564.jpg,./dataset/train/labels/Neptune-65-_jpg.rf.997a090df4de23281a94fa70022d2564.txt,Neptune
./dataset/train/images/Earth-15-_jpg.rf.64cd2ac18e2bfa4a2012659766a08b48.jpg,./dataset/train/labels/Earth-15-_jpg.rf.64cd2ac18e2bfa4a2012659766a08b48.txt,Earth
./dataset/train/images/Saturn-56-_jpg.rf.0d34c2f9153027063456f9e742ef20a9.jpg,./dataset/train/labels/Saturn-56-_jpg.rf.0d34c2f9153027063456f9e742ef20a9.txt,Saturn
./dataset/train/images/Earth-20-_jpg.rf.cfdbcdabb85cd5e3f54738935eedbb9d.jpg,./dataset/train/labels/Earth-20-_jpg.rf.cfdbcdabb85cd5e3f54738935eedbb9d.txt,Earth
./dataset/train/images/Mars-135-_jpg.rf.a354bce2bc58de3c707b0057386c2434.jpg,./dataset/train/labels/Mars-135-_jpg.rf.a354bce2bc58de3c707b0057386c2434.txt,Mars
./dataset/train/images/Uranus-12-_jpg.rf.9af46491f4ad55caca47280c355c0f89.jpg,./dataset/train/labels/Uranus-12-_jpg.rf.9af46491f4ad55caca47280c355c0f89.txt,Uranus
./dataset/train/images/Mercury-23-_jpg.rf.bed8b15d55a340d6fdd36f178c21eee0.jpg,./dataset/train/labels/Mercury-23-_jpg.rf.bed8b15d55a340d6fdd36f178c21eee0.txt,Mercury
./dataset/train/images/Uranus-83-_jpg.rf.5c83f182565e6182ec95c99ccefd2a3a.jpg,./dataset/train/labels/Uranus-83-_jpg.rf.5c83f182565e6182ec95c99ccefd2a3a.txt,Uranus
./dataset/train/images/Uranus-103-_jpg.rf.8b9b497f15bdcdf86262833c052df0c2.jpg,./dataset/train/labels/Uranus-103-_jpg.rf.8b9b497f15bdcdf86262833c052df0c2.txt,Uranus
./dataset/train/images/Mercury-45-_jpg.rf.eeba0c033620c83852c8a568bc674d78.jpg,./dataset/train/labels/Mercury-45-_jpg.rf.eeba0c033620c83852c8a568bc674d78.txt,Mercury
./dataset/train/images/Mars-15-_jpg.rf.5141bcbf06699732b159c0c49d010fdd.jpg,./dataset/train/labels/Mars-15-_jpg.rf.5141bcbf06699732b159c0c49d010fdd.txt,Mars
./dataset/train/images/Earth-115-_jpg.rf.090c7d7cfe857416d8e0bc041e37b30c.jpg,./dataset/train/labels/Earth-115-_jpg.rf.090c7d7cfe857416d8e0bc041e37b30c.txt,Earth
./dataset/train/images/Uranus-84-_jpg.rf.9608a3a5052ae129c3e51184ad690a4c.jpg,./dataset/train/labels/Uranus-84-_jpg.rf.9608a3a5052ae129c3e51184ad690a4c.txt,Uranus
./dataset/train/images/Jupiter-12-_jpg.rf.0a6f63883534f830598380a3383d9ac3.jpg,./dataset/train/labels/Jupiter-12-_jpg.rf.0a6f63883534f830598380a3383d9ac3.txt,Jupiter
./dataset/train/images/Venus-67-_jpg.rf.6fd2e92174a6b17c8df9a5a8beccb59d.jpg,./dataset/train/labels/Venus-67-_jpg.rf.6fd2e92174a6b17c8df9a5a8beccb59d.txt,Venus
./dataset/train/images/Venus-16-_jpg.rf.50fd10a13c4d5dd97bd5accf0ba7c71e.jpg,./dataset/train/labels/Venus-16-_jpg.rf.50fd10a13c4d5dd97bd5accf0ba7c71e.txt,Venus
./dataset/train/images/Jupiter-127-_jpg.rf.f2a9d4698829018624eadafb8707e777.jpg,./dataset/train/labels/Jupiter-127-_jpg.rf.f2a9d4698829018624eadafb8707e777.txt,Jupiter
./dataset/train/images/Saturn-67-_jpg.rf.f0e11444c09e9dd64542437bcd0afa12.jpg,./dataset/train/labels/Saturn-67-_jpg.rf.f0e11444c09e9dd64542437bcd0afa12.txt,Saturn
./dataset/train/images/Uranus-100-_jpg.rf.d319579d8d27260ed5319a16e6fbea36.jpg,./dataset/train/labels/Uranus-100-_jpg.rf.d319579d8d27260ed5319a16e6fbea36.txt,Uranus
./dataset/train/images/Earth-136-_jpg.rf.d233f47c63a0f8084c721c77beb5a016.jpg,./dataset/train/labels/Earth-136-_jpg.rf.d233f47c63a0f8084c721c77beb5a016.txt,Earth
./dataset/train/images/Uranus-134-_jpg.rf.a6994714e6700347cad3ae2bf4098336.jpg,./dataset/train/labels/Uranus-134-_jpg.rf.a6994714e6700347cad3ae2bf4098336.txt,Uranus
./dataset/train/images/Earth-114-_jpg.rf.e454da8af4af5453fdc5945055e6a4eb.jpg,./dataset/train/labels/Earth-114-_jpg.rf.e454da8af4af5453fdc5945055e6a4eb.txt,Earth
./dataset/train/images/Venus-19-_jpg.rf.d9dcb1135f48fe69a0166104e85a4c6b.jpg,./dataset/train/labels/Venus-19-_jpg.rf.d9dcb1135f48fe69a0166104e85a4c6b.txt,Venus
./dataset/train/images/Mars-90-_jpg.rf.7767c22975d9648598bf99d235c96c54.jpg,./dataset/train/labels/Mars-90-_jpg.rf.7767c22975d9648598bf99d235c96c54.txt,Mars
./dataset/train/images/Mercury-14-_jpg.rf.fa5b0fe352e2f02ae550fddc4eee4c04.jpg,./dataset/train/labels/Mercury-14-_jpg.rf.fa5b0fe352e2f02ae550fddc4eee4c04.txt,Mercury
./dataset/train/images/Mercury-77-_jpg.rf.a012fc8bab36b98e3d2168fb97a99a89.jpg,./dataset/train/labels/Mercury-77-_jpg.rf.a012fc8bab36b98e3d2168fb97a99a89.txt,Mercury
./dataset/train/images/Uranus-136-_jpg.rf.993d23d37cc8d955fd425030ab11d17e.jpg,./dataset/train/labels/Uranus-136-_jpg.rf.993d23d37cc8d955fd425030ab11d17e.txt,Uranus
./dataset/train/images/Uranus-65-_jpg.rf.deaf4325f033af3382b02a9de2e53bb1.jpg,./dataset/train/labels/Uranus-65-_jpg.rf.deaf4325f033af3382b02a9de2e53bb1.txt,Uranus
./dataset/train/images/Mars-81-_jpg.rf.efe6a45bb8757b4fae3a8e66e1cd8e65.jpg,./dataset/train/labels/Mars-81-_jpg.rf.efe6a45bb8757b4fae3a8e66e1cd8e65.txt,Mars
./dataset/train/images/Earth-39-_jpg.rf.553b1762baa2f842401e4d9b60266a0e.jpg,./dataset/train/labels/Earth-39-_jpg.rf.553b1762baa2f842401e4d9b60266a0e.txt,Earth
./dataset/train/images/Earth-1-_jpg.rf.d05eb5af727c60178f4894e7095af03c.jpg,./dataset/train/labels/Earth-1-_jpg.rf.d05eb5af727c60178f4894e7095af03c.txt,Earth
./dataset/train/images/Uranus-85-_jpg.rf.cc13a000f172f60955225e561ddc8829.jpg,./dataset/train/labels/Uranus-85-_jpg.rf.cc13a000f172f60955225e561ddc8829.txt,Uranus
./dataset/train/images/Uranus-139-_jpg.rf.e225676e5ab9061c6211400306311dc3.jpg,./dataset/train/labels/Uranus-139-_jpg.rf.e225676e5ab9061c6211400306311dc3.txt,Uranus
./dataset/train/images/Venus-118-_jpg.rf.6490cdde1f07b46f4290f14bb7f7ef7d.jpg,./dataset/train/labels/Venus-118-_jpg.rf.6490cdde1f07b46f4290f14bb7f7ef7d.txt,Venus
./dataset/train/images/Earth-143-_jpg.rf.bbf926799ea31939b23b0ed2549e2f6c.jpg,./dataset/train/labels/Earth-143-_jpg.rf.bbf926799ea31939b23b0ed2549e2f6c.txt,Earth
./dataset/train/images/Jupiter-98-_jpg.rf.b9034ef8a73a5fc6b843b5e230b2bb43.jpg,./dataset/train/labels/Jupiter-98-_jpg.rf.b9034ef8a73a5fc6b843b5e230b2bb43.txt,Jupiter
./dataset/train/images/Mars-98-_jpg.rf.a223aceff9d394705aaff4c679f7e28b.jpg,./dataset/train/labels/Mars-98-_jpg.rf.a223aceff9d394705aaff4c679f7e28b.txt,Mars
./dataset/train/images/Neptune-123-_jpg.rf.378aa0afcfa85eed369e69f9e54db72b.jpg,./dataset/train/labels/Neptune-123-_jpg.rf.378aa0afcfa85eed369e69f9e54db72b.txt,Neptune
./dataset/train/images/Jupiter-52-_jpg.rf.d6bcefd995a862e85823dbc2290b2a45.jpg,./dataset/train/labels/Jupiter-52-_jpg.rf.d6bcefd995a862e85823dbc2290b2a45.txt,Jupiter
./dataset/train/images/Uranus-47-_jpg.rf.44b0dcee3aee5c7762bbfd1683604de0.jpg,./dataset/train/labels/Uranus-47-_jpg.rf.44b0dcee3aee5c7762bbfd1683604de0.txt,Uranus
./dataset/train/images/Jupiter-84-_jpg.rf.47981412de0ffe5be62d5fed81925f5b.jpg,./dataset/train/labels/Jupiter-84-_jpg.rf.47981412de0ffe5be62d5fed81925f5b.txt,Jupiter
./dataset/train/images/Neptune-33-_jpg.rf.83bca1ab258c094d1d4905487f138108.jpg,./dataset/train/labels/Neptune-33-_jpg.rf.83bca1ab258c094d1d4905487f138108.txt,Neptune
./dataset/train/images/Neptune-47-_jpg.rf.559e59a3a86fb88a3ea9d77002f676c4.jpg,./dataset/train/labels/Neptune-47-_jpg.rf.559e59a3a86fb88a3ea9d77002f676c4.txt,Neptune
./dataset/train/images/Venus-146-_jpg.rf.62289604c892e0711bbec37d4e18e7fb.jpg,./dataset/train/labels/Venus-146-_jpg.rf.62289604c892e0711bbec37d4e18e7fb.txt,Venus
./dataset/train/images/Neptune-45-_jpg.rf.2bb9aba528b4398ad47fe5738f33db07.jpg,./dataset/train/labels/Neptune-45-_jpg.rf.2bb9aba528b4398ad47fe5738f33db07.txt,Neptune
./dataset/train/images/Uranus-125-_jpg.rf.4d434ac7d7894d6618fcf542434eae75.jpg,./dataset/train/labels/Uranus-125-_jpg.rf.4d434ac7d7894d6618fcf542434eae75.txt,Uranus
./dataset/train/images/Mercury-44-_jpg.rf.d8da70ac4ed070333785977fc8407060.jpg,./dataset/train/labels/Mercury-44-_jpg.rf.d8da70ac4ed070333785977fc8407060.txt,Mercury
./dataset/train/images/Uranus-32-_jpg.rf.2356d1d07bb802ec886f333e71bd240b.jpg,./dataset/train/labels/Uranus-32-_jpg.rf.2356d1d07bb802ec886f333e71bd240b.txt,Uranus
./dataset/train/images/Venus-105-_jpg.rf.90270eaf6fd2197ab939cc365fc2167d.jpg,./dataset/train/labels/Venus-105-_jpg.rf.90270eaf6fd2197ab939cc365fc2167d.txt,Venus
./dataset/train/images/Jupiter-122-_jpg.rf.3e64a02bd750fc51ba7f24b2a35f1004.jpg,./dataset/train/labels/Jupiter-122-_jpg.rf.3e64a02bd750fc51ba7f24b2a35f1004.txt,Jupiter
./dataset/train/images/Mars-105-_jpg.rf.b6db58074a3262b2399599990b7e1a39.jpg,./dataset/train/labels/Mars-105-_jpg.rf.b6db58074a3262b2399599990b7e1a39.txt,Mars
./dataset/train/images/Jupiter-127-_jpg.rf.a558e75d7f4d08da4c5168b377e98866.jpg,./dataset/train/labels/Jupiter-127-_jpg.rf.a558e75d7f4d08da4c5168b377e98866.txt,Jupiter
./dataset/train/images/Jupiter-140-_jpg.rf.c9e69176dfbfc20982916aeb17e70430.jpg,./dataset/train/labels/Jupiter-140-_jpg.rf.c9e69176dfbfc20982916aeb17e70430.txt,Jupiter
./dataset/train/images/Mercury-30-_jpg.rf.f2219c4dd4c29c14659243fb7263e96e.jpg,./dataset/train/labels/Mercury-30-_jpg.rf.f2219c4dd4c29c14659243fb7263e96e.txt,Mercury
./dataset/train/images/Earth-1-_jpg.rf.040474b2a79c97a2d595e236a43976f1.jpg,./dataset/train/labels/Earth-1-_jpg.rf.040474b2a79c97a2d595e236a43976f1.txt,Earth
./dataset/train/images/Jupiter-90-_jpg.rf.25c585fe6a84cfe3fb936d62a5bd044f.jpg,./dataset/train/labels/Jupiter-90-_jpg.rf.25c585fe6a84cfe3fb936d62a5bd044f.txt,Jupiter
./dataset/train/images/Jupiter-45-_jpg.rf.f99de5f4408cf536d25cc876af71e00d.jpg,./dataset/train/labels/Jupiter-45-_jpg.rf.f99de5f4408cf536d25cc876af71e00d.txt,Jupiter
./dataset/train/images/Earth-5-_jpg.rf.12aee1b7f5518c656e8339cab4277a83.jpg,./dataset/train/labels/Earth-5-_jpg.rf.12aee1b7f5518c656e8339cab4277a83.txt,Earth
./dataset/train/images/Saturn-139-_jpg.rf.9fa5aea3186fafa4650c47e5f31c96b5.jpg,./dataset/train/labels/Saturn-139-_jpg.rf.9fa5aea3186fafa4650c47e5f31c96b5.txt,Saturn
./dataset/train/images/Venus-69-_jpg.rf.59b7c64d9fe6edba2e3f595f644cca52.jpg,./dataset/train/labels/Venus-69-_jpg.rf.59b7c64d9fe6edba2e3f595f644cca52.txt,Venus
./dataset/train/images/Earth-20-_jpg.rf.169cb6d30a684c932ed8dab0a9e2fc20.jpg,./dataset/train/labels/Earth-20-_jpg.rf.169cb6d30a684c932ed8dab0a9e2fc20.txt,Earth
./dataset/train/images/Saturn-132-_jpg.rf.ce8ed43f743b183943146953d57aab65.jpg,./dataset/train/labels/Saturn-132-_jpg.rf.ce8ed43f743b183943146953d57aab65.txt,Saturn
./dataset/train/images/Neptune-36-_jpg.rf.5698be96ad8c64fbaa684249ca39de6a.jpg,./dataset/train/labels/Neptune-36-_jpg.rf.5698be96ad8c64fbaa684249ca39de6a.txt,Neptune
./dataset/train/images/Uranus-14-_jpg.rf.2dd7bdbf5175d932d5ebd9233c5d3a4c.jpg,./dataset/train/labels/Uranus-14-_jpg.rf.2dd7bdbf5175d932d5ebd9233c5d3a4c.txt,Uranus
./dataset/train/images/Mars-24-_jpg.rf.09280d8cfce4fd14ab76cb0591c79560.jpg,./dataset/train/labels/Mars-24-_jpg.rf.09280d8cfce4fd14ab76cb0591c79560.txt,Mars
./dataset/train/images/Mercury-93-_jpg.rf.d6fa3b7476d2be50174bce36508ac844.jpg,./dataset/train/labels/Mercury-93-_jpg.rf.d6fa3b7476d2be50174bce36508ac844.txt,Mercury
